-33.4156,-63.3086,170,"BOL30100",20181117192000,24.9,1e+11,1.39254248999519,3.36189496552718,1e+11
-31.0199,-64.0448,498,"BOL30107",20181117192000,28.6,1e+11,-5.14616601863543,5.14616601863543,1e+11
-32.3803,-63.2629,233,"BOL30111",20181117192000,26.5,1e+11,2.22168992678621,5.36363395263497,1e+11
-26.9558,-59.8708,0,"BOL30118",20181117191000,36.8,1e+11,1.41666666666667,2.60237444818813e-16,1e+11
-27.0947,-60.6025,0,"BOL30119",20181117192000,26.6,1e+11,1.78740880799933,1.78740880799933,1e+11
-27.0947,-60.6025,0,"BOL30119",20181117193000,27.4,1e+11,2.56633203475357,1.06300953434747,1e+11
-27.0947,-60.6025,0,"BOL30119",20181117194000,28.1,1e+11,1.437145939462,0.595285339234584,1e+11
-27.0947,-60.6025,0,"BOL30119",20181117195000,28.6,1e+11,0.669696006638906,1.61678918189475,1e+11
-25.4943,-61.0186,0,"BOL30124",20181117193000,39,1e+11,1.11528751512703,-1.59279564167304,1e+11
-31.1782,-62.1061,0,"BOL30128",20181117193000,29,1e+11,-2.05160840129062,4.9530208270744,1e+11
-31.9653,-62.306,0,"BOL30129",20181117191000,29.4,1e+11,-5.40885669623414e-16,4.41666666666667,1e+11
-32.1706,-64.453,554,"BOL30131",20181117194000,22.1,1e+11,0,0,1e+11
-32.4825,-64.7911,1451,"BOL30132",20181117195000,15.7,1e+11,1.77522592236028,4.28577449803847,1e+11
-31.206,-64.4597,786,"BOL30133",20181117192000,26.4,1e+11,-1.0948998203779,2.64332199579618,1e+11
-32.0202,-64.8116,1182,"BOL30135",20181117193000,17,1e+11,-1.15868039243874,2.7973019178814,1e+11
-31.3355,-65.0819,998,"BOL30136",20181117195000,30.5,1e+11,-3,-1.83697019872103e-16,1e+11
-31.5469,-64.2437,529,"BOL30140",20181117190000,28.6,1e+11,4.21822786372977e-16,-1.72222222222222,1e+11
-32.496,-63.4226,252,"BOL30141",20181117194000,26.4,1e+11,-1.81774630373418,4.38842777942861,1e+11
-31.1296,-64.7361,0,"BOL30142",20181117193000,22.8,1e+11,-2.37051126159486,5.72292043750047,1e+11
-27.5046,-59.0834,0,"BOL30149",20181117195000,28,1e+11,-1.41148261911447,-0.58465524389111,1e+11
-31.1084,-62.9898,119,"BOL30158",20181117193000,32,1e+11,-6.20682619041525,6.20682619041525,1e+11
-32.7242,-62.0897,113,"BOL30160",20181117190000,28.3,1e+11,-2.79571507533385,6.7494532514019,1e+11
-30.854,-64.5497,951,"BOL30169",20181117194000,26.3,1e+11,-5.44079384412983,5.44079384412982,1e+11
-30.854,-64.5497,951,"BOL30169",20181117195000,25.9,1e+11,-5.16580787366839,5.16580787366839,1e+11
-32.5518,-64.6024,777,"BOL30235",20181117192000,22.7,1e+11,1.55199392014731,3.74684477074022,1e+11
-30.909,-62.2201,105,"BOL30261",20181117191000,28.4,1e+11,-4.5765522226796,4.5765522226796,1e+11
-30.909,-62.2201,105,"BOL30261",20181117194000,29.1,1e+11,-2.89138593342512,6.98042313452972,1e+11
-32.0706,-60.2483,110,"BOL31001",20181117190000,20.6,1e+11,-3.77250809108775,1.56262401549078,1e+11
-32.0706,-60.2483,110,"BOL31001",20181117193000,21.2,1e+11,-3.8751613724779,1.60514439686468,1e+11
-32.0706,-60.2483,110,"BOL31001",20181117194000,21.2,1e+11,-3.97222222222222,-2.43228461497322e-16,1e+11
-32.0706,-60.2483,110,"BOL31001",20181117195000,21.1,1e+11,-4.08333333333333,-2.50032054825918e-16,1e+11
-31.5145,-58.5483,70,"BOL31002",20181117190000,25.9,1e+11,1.67293127269055,-2.38919346250956,1e+11
-31.5145,-58.5483,70,"BOL31002",20181117193000,21.1,1e+11,-8.43645572745955e-16,6.88888888888889,1e+11
-31.5145,-58.5483,70,"BOL31002",20181117194000,20.3,1e+11,-4.93260516323239e-16,4.02777777777778,1e+11
-31.5145,-58.5483,70,"BOL31002",20181117195000,20.1,1e+11,-4.04622213678969,4.04622213678969,1e+11
-31.819,-59.2162,51,"BOL31003",20181117190000,20.2,1e+11,-2.74597527718632,1.13742020175179,1e+11
-31.819,-59.2162,51,"BOL31003",20181117193000,20.1,1e+11,-0.861037722821452,2.0787289481504,1e+11
-31.819,-59.2162,51,"BOL31003",20181117194000,20.1,1e+11,-1.3160042872083,1.3160042872083,1e+11
-31.819,-59.2162,51,"BOL31003",20181117195000,20,1e+11,-1.4142135623731,1.4142135623731,1e+11
-33.2303,-58.7045,30,"BOL31004",20181117190000,18.2,1e+11,-1.49278098250493,1.49278098250493,1e+11
-33.2303,-58.7045,30,"BOL31004",20181117193000,18.1,1e+11,-0.692909649383465,0.287012574273817,1e+11
-33.2303,-58.7045,30,"BOL31004",20181117194000,18.3,1e+11,-0.487603086603179,0.20197181152602,1e+11
-33.2303,-58.7045,30,"BOL31004",20181117195000,18.6,1e+11,-0.491046375823991,0.491046375823991,1e+11
-32.4099,-59.5456,85,"BOL31005",20181117190000,1e+11,1e+11,-2.55344115428476,2.55344115428475,1e+11
-32.4099,-59.5456,85,"BOL31005",20181117193000,1e+11,1e+11,-2.90699454487803,2.90699454487803,1e+11
-32.4099,-59.5456,85,"BOL31005",20181117194000,1e+11,1e+11,-2.76950155964731,2.76950155964731,1e+11
-32.4099,-59.5456,85,"BOL31005",20181117195000,1e+11,1e+11,-3.47660834083386,3.47660834083386,1e+11
-33.0357,-59.436,11,"BOL31006",20181117193000,21.1,1e+11,0,0,1e+11
-32.5229,-58.5787,37,"BOL31007",20181117190000,19.5,1e+11,-1.04174934366052,2.5150053940585,1e+11
-32.5229,-58.5787,37,"BOL31007",20181117193000,18.6,1e+11,-1.97222222222222,-1.20763781582586e-16,1e+11
-32.5229,-58.5787,37,"BOL31007",20181117194000,18.4,1e+11,-0.669696006638907,1.61678918189475,1e+11
-32.5229,-58.5787,37,"BOL31007",20181117195000,18.4,1e+11,-0.488984385799837,1.18051273598664,1e+11
-32.5708,-60.0885,44,"BOL31008",20181117190000,21.8,1e+11,-0.839777532134503,2.02740230745532,1e+11
-32.5708,-60.0885,44,"BOL31008",20181117193000,23,1e+11,-1.95041234641272,0.807887246104078,1e+11
-32.5708,-60.0885,44,"BOL31008",20181117194000,23.4,1e+11,-0.574025148547635,1.38581929876693,1e+11
-32.5708,-60.0885,44,"BOL31008",20181117195000,23.7,1e+11,-0.510244576486786,1.23183937668172,1e+11
-30.7405,-59.5572,59,"BOL31010",20181117190000,26.8,1e+11,6.32734179559466e-16,-2.58333333333333,1e+11
-30.7405,-59.5572,59,"BOL31010",20181117193000,25.5,1e+11,-0.722846483356281,-1.74510578363243,1e+11
-30.7405,-59.5572,59,"BOL31010",20181117194000,25.6,1e+11,0,0,1e+11
-30.7405,-59.5572,59,"BOL31010",20181117195000,25.7,1e+11,-0.923879532511287,-0.38268343236509,1e+11
-28.089,-56.0299,149,"BOL32001",20181117190000,29.9,1e+11,0,0,1e+11
-28.089,-56.0299,149,"BOL32001",20181117193000,29,1e+11,0,0,1e+11
-28.089,-56.0299,149,"BOL32001",20181117194000,28.5,1e+11,0,0,1e+11
-28.089,-56.0299,149,"BOL32001",20181117195000,28.2,1e+11,0,0,1e+11
-28.5454,-57.1993,60,"BOL32004",20181117190000,26,1e+11,1e+11,1e+11,1e+11
-28.5454,-57.1993,60,"BOL32004",20181117193000,26.3,1e+11,1e+11,1e+11,1e+11
-28.5454,-57.1993,60,"BOL32004",20181117194000,26.5,1e+11,1e+11,1e+11,1e+11
-28.5454,-57.1993,60,"BOL32004",20181117195000,26.5,1e+11,1e+11,1e+11,1e+11
-28.597,-58.7335,62,"BOL32005",20181117190000,25,1e+11,0,0,1e+11
-28.597,-58.7335,62,"BOL32005",20181117193000,24.9,1e+11,0,0,1e+11
-28.597,-58.7335,62,"BOL32005",20181117194000,24.9,1e+11,0,0,1e+11
-28.597,-58.7335,62,"BOL32005",20181117195000,24.8,1e+11,0,0,1e+11
-28.4065,-57.9243,62,"BOL32010",20181117190000,23.5,1e+11,0,0,1e+11
-28.4065,-57.9243,62,"BOL32010",20181117193000,23.3,1e+11,0,0,1e+11
-28.4065,-57.9243,62,"BOL32010",20181117194000,23.3,1e+11,0,0,1e+11
-28.4065,-57.9243,62,"BOL32010",20181117195000,23.2,1e+11,0,0,1e+11
-27.6083,-56.4364,98,"BOL32011",20181117190000,29.7,1e+11,2.72143733143856e-16,-1.11111111111111,1e+11
-27.6083,-56.4364,98,"BOL32011",20181117193000,29.6,1e+11,3.33376073101224e-16,-1.36111111111111,1e+11
-27.6083,-56.4364,98,"BOL32011",20181117194000,29.7,1e+11,2.51732953158067e-16,-1.02777777777778,1e+11
-27.6083,-56.4364,98,"BOL32011",20181117195000,29.8,1e+11,0.306622786412312,-1.38308601008657,1e+11
-29.5586,-58.0876,93,"BOL32012",20181117190000,22.4,1e+11,0,0,1e+11
-29.5586,-58.0876,93,"BOL32012",20181117193000,22.8,1e+11,0,0,1e+11
-29.1752,-56.6744,30,"BOL32013",20181117190000,21.1,1e+11,1e+11,1e+11,1e+11
-29.1752,-56.6744,30,"BOL32013",20181117193000,21.1,1e+11,1e+11,1e+11,1e+11
-29.1752,-56.6744,30,"BOL32013",20181117194000,21.2,1e+11,1e+11,1e+11,1e+11
-29.1752,-56.6744,30,"BOL32013",20181117195000,21.1,1e+11,1e+11,1e+11,1e+11
-27.8271,-58.7894,0,"BOL32017",20181117190000,27.3,1e+11,1e+11,1e+11,1e+11
-27.8271,-58.7894,0,"BOL32017",20181117193000,26.8,1e+11,1e+11,1e+11,1e+11
-27.8271,-58.7894,0,"BOL32017",20181117194000,26.6,1e+11,1e+11,1e+11,1e+11
-27.8271,-58.7894,0,"BOL32017",20181117195000,26.5,1e+11,1e+11,1e+11,1e+11
-29.0793,-59.2014,0,"BOL32019",20181117190000,26.3,1e+11,0,0,1e+11
-29.0793,-59.2014,0,"BOL32019",20181117193000,27.3,1e+11,0,0,1e+11
-29.0793,-59.2014,0,"BOL32019",20181117194000,27.6,1e+11,0,0,1e+11
-29.0793,-59.2014,0,"BOL32019",20181117195000,27.3,1e+11,0,0,1e+11
-27.4744,-58.7793,47,"BOL32029",20181117190000,27.5,1e+11,1e+11,1e+11,1e+11
-27.4744,-58.7793,47,"BOL32029",20181117193000,27.3,1e+11,1e+11,1e+11,1e+11
-27.4744,-58.7793,47,"BOL32029",20181117194000,27,1e+11,1e+11,1e+11,1e+11
-27.4744,-58.7793,47,"BOL32029",20181117195000,26.9,1e+11,1e+11,1e+11,1e+11
-27.3433,-58.5969,30,"BOL32032",20181117190000,27.7,1e+11,1e+11,1e+11,1e+11
-27.3433,-58.5969,30,"BOL32032",20181117193000,27.6,1e+11,1e+11,1e+11,1e+11
-27.3433,-58.5969,30,"BOL32032",20181117194000,27.8,1e+11,1e+11,1e+11,1e+11
-27.3433,-58.5969,30,"BOL32032",20181117195000,27.8,1e+11,1e+11,1e+11,1e+11
-27.7334,-57.5993,30,"BOL32043",20181117195000,26,1e+11,1e+11,1e+11,1e+11
-33.0106,-63.6772,30,"BOL34008",20181117190000,25.4,1e+11,-8.81065336053235e-16,7.19444444444445,1e+11
-33.0106,-63.6772,30,"BOL34008",20181117192000,26.1,1e+11,-9.76315642653584e-16,7.97222222222222,1e+11
-33.0106,-63.6772,30,"BOL34008",20181117193000,25.5,1e+11,-8.7085994606034e-16,7.11111111111111,1e+11
-33.0106,-63.6772,30,"BOL34008",20181117194000,25.9,1e+11,-8.19832996095867e-16,6.69444444444445,1e+11
-33.0106,-63.6772,30,"BOL34008",20181117195000,25.6,1e+11,-8.53850962738849e-16,6.97222222222222,1e+11
-31.4145,-64.1738,30,"BOL34011",20181117190000,27.8,1e+11,1e+11,1e+11,1e+11
-31.4145,-64.1738,30,"BOL34011",20181117191000,27.2,1e+11,1e+11,1e+11,1e+11
-31.4145,-64.1738,30,"BOL34011",20181117193000,26.8,1e+11,1e+11,1e+11,1e+11
-31.4145,-64.1738,30,"BOL34011",20181117195000,27.1,1e+11,1e+11,1e+11,1e+11
-31.7736,-62.7331,30,"BOL34028",20181117190000,29.3,1e+11,2.6468937405252,6.3901667665364,1e+11
-31.7736,-62.7331,30,"BOL34028",20181117192000,28.9,1e+11,2.47681221502961,5.97955364097583,1e+11
-31.7736,-62.7331,30,"BOL34028",20181117193000,28.8,1e+11,-7.7560963945999e-16,6.33333333333333,1e+11
-31.7736,-62.7331,30,"BOL34028",20181117194000,28.5,1e+11,2.6468937405252,6.3901667665364,1e+11
-31.7736,-62.7331,30,"BOL34028",20181117195000,28.5,1e+11,2.6043733591513,6.28751348514626,1e+11
-33.845,-62.8461,30,"BOL34031",20181117190000,25.9,1e+11,-1.71144535029943,4.13179457595326,1e+11
-33.845,-62.8461,30,"BOL34031",20181117192000,26.5,1e+11,-1.66892496892553,4.02914129456311,1e+11
-33.845,-62.8461,30,"BOL34031",20181117193000,26.5,1e+11,-1.95593754319935,4.72205094394658,1e+11
-33.845,-62.8461,30,"BOL34031",20181117194000,26.6,1e+11,-2.23232002212969,5.38929727298251,1e+11
-33.845,-62.8461,30,"BOL34031",20181117195000,26.4,1e+11,-2.08349868732105,5.03001078811701,1e+11
-34.3431,-64.8007,30,"BOL34046",20181117190000,18.2,1e+11,-9.32092286017708e-16,7.61111111111111,1e+11
-34.3431,-64.8007,30,"BOL34046",20181117192000,17.9,1e+11,-9.38895879346304e-16,7.66666666666667,1e+11
-34.3431,-64.8007,30,"BOL34046",20181117193000,17.8,1e+11,2.91264612411207,7.0317497752248,1e+11
-34.3431,-64.8007,30,"BOL34046",20181117194000,17.8,1e+11,-9.0827970936762e-16,7.41666666666667,1e+11
-34.3431,-64.8007,30,"BOL34046",20181117195000,17.9,1e+11,-8.84467132717533e-16,7.22222222222222,1e+11
-32.755,-63.3353,30,"BOL34063",20181117190000,26.4,1e+11,-2.93390631479902,7.08307641591987,1e+11
-32.755,-63.3353,30,"BOL34063",20181117192000,26.1,1e+11,-3.06146745892072,7.39103626009029,1e+11
-32.755,-63.3353,30,"BOL34063",20181117193000,26.1,1e+11,-2.99768688685987,7.23705633800508,1e+11
-32.755,-63.3353,30,"BOL34063",20181117194000,25.2,1e+11,-3.01894707754682,7.28838297870015,1e+11
-32.755,-63.3353,30,"BOL34063",20181117195000,25.8,1e+11,-2.65752383586868,6.41583008688394,1e+11
-33.395,-63.2892,30,"BOL34071",20181117190000,27.3,1e+11,1.12679010640832,2.72031195683879,1e+11
-33.395,-63.2892,30,"BOL34071",20181117192000,27.6,1e+11,1.10552991572137,2.66898531614372,1e+11
-33.395,-63.2892,30,"BOL34071",20181117193000,26.2,1e+11,-4.04813803051486e-16,3.30555555555556,1e+11
-33.395,-63.2892,30,"BOL34071",20181117194000,26.3,1e+11,1.29687163190391,3.13092508239936,1e+11
-33.395,-63.2892,30,"BOL34071",20181117195000,26.5,1e+11,1.35002210862129,3.25924168413704,1e+11
-32.3703,-62.2572,30,"BOL34074",20181117190000,27.7,1e+11,4.14443141195449,4.14443141195449,1e+11
-32.3703,-62.2572,30,"BOL34074",20181117192000,27.8,1e+11,2.01971811526019,4.87603086603179,1e+11
-32.3703,-62.2572,30,"BOL34074",20181117193000,27,1e+11,4.00693842672377,4.00693842672377,1e+11
-32.3703,-62.2572,30,"BOL34074",20181117194000,27.3,1e+11,4.16407326698745,4.16407326698745,1e+11
-32.3703,-62.2572,30,"BOL34074",20181117195000,26.4,1e+11,3.92837100659193,3.92837100659193,1e+11
-32.0418,-64.1802,30,"BOL34079",20181117190000,24,1e+11,-6.87162926188237e-16,5.61111111111111,1e+11
-32.0418,-64.1802,30,"BOL34079",20181117192000,25.4,1e+11,2.49807240571655,6.0308802816709,1e+11
-32.0418,-64.1802,30,"BOL34079",20181117193000,24.8,1e+11,2.39177145228181,5.77424707819554,1e+11
-32.0418,-64.1802,30,"BOL34079",20181117194000,24.3,1e+11,2.01971811526019,4.87603086603179,1e+11
-32.0418,-64.1802,30,"BOL34079",20181117195000,25,1e+11,2.31736078487748,5.59460383576279,1e+11
-32.7535,-64.3411,30,"BOL34086",20181117190000,23.9,1e+11,-4.49037159687363e-16,3.66666666666667,1e+11
-32.7535,-64.3411,30,"BOL34086",20181117192000,24.4,1e+11,-4.86456922994643e-16,3.97222222222222,1e+11
-32.7535,-64.3411,30,"BOL34086",20181117193000,24.4,1e+11,1.52010363411688,3.66985480969761,1e+11
-32.7535,-64.3411,30,"BOL34086",20181117194000,23.5,1e+11,-4.42233566358766e-16,3.61111111111111,1e+11
-32.7535,-64.3411,30,"BOL34086",20181117195000,23.5,1e+11,-4.08215599715784e-16,3.33333333333333,1e+11
-31.6285,-63.1868,30,"BOL34103",20181117190000,29,1e+11,2.79571507533385,6.7494532514019,1e+11
-31.6285,-63.1868,30,"BOL34103",20181117192000,28.9,1e+11,2.47681221502961,5.97955364097583,1e+11
-31.6285,-63.1868,30,"BOL34103",20181117193000,28.9,1e+11,2.37051126159486,5.72292043750047,1e+11
-31.6285,-63.1868,30,"BOL34103",20181117194000,28.6,1e+11,2.32799088022096,5.62026715611033,1e+11
-31.6285,-63.1868,30,"BOL34103",20181117195000,28.8,1e+11,2.34925107090791,5.6715937968054,1e+11
-31.3404,-63.8293,30,"BOL34104",20181117190000,29.6,1e+11,-3.40163050991191,8.21226251121144,1e+11
-31.3404,-63.8293,30,"BOL34104",20181117192000,28.8,1e+11,-3.47604117731623,8.39190575364419,1e+11
-31.3404,-63.8293,30,"BOL34104",20181117193000,28.8,1e+11,-3.21028879372937,7.7503227449558,1e+11
-31.3404,-63.8293,30,"BOL34104",20181117194000,28.6,1e+11,-3.29532955647716,7.95562930773608,1e+11
-31.3404,-63.8293,30,"BOL34104",20181117195000,28.6,1e+11,-3.16776841235547,7.64766946356565,1e+11
-34.8053,-64.5058,30,"BOL34105",20181117190000,24,1e+11,-6.26575175551413,6.26575175551413,1e+11
-34.8053,-64.5058,30,"BOL34105",20181117192000,23.6,1e+11,-2.9020160287686,7.00608645487726,1e+11
-34.8053,-64.5058,30,"BOL34105",20181117193000,23.2,1e+11,-2.7744548846469,6.69812661070683,1e+11
-34.8053,-64.5058,30,"BOL34105",20181117194000,23.3,1e+11,-2.731934503273,6.59547332931669,1e+11
-34.8053,-64.5058,30,"BOL34105",20181117195000,23,1e+11,-6.89429111656884,6.89429111656884,1e+11
-34.3401,-63.475,30,"BOL34106",20181117190000,24.4,1e+11,0,0,1e+11
-34.3401,-63.475,30,"BOL34106",20181117192000,24.3,1e+11,0,0,1e+11
-34.3401,-63.475,30,"BOL34106",20181117193000,24.5,1e+11,0,0,1e+11
-34.3401,-63.475,30,"BOL34106",20181117194000,24.7,1e+11,0,0,1e+11
-34.3401,-63.475,30,"BOL34106",20181117195000,24.4,1e+11,0,0,1e+11
-30.1669,-63.5633,30,"BOL34107",20181117190000,36,1e+11,-3.72053337021615,8.98216212163751,1e+11
-30.1669,-63.5633,30,"BOL34107",20181117192000,36,1e+11,-1.14640547586849e-15,9.36111111111111,1e+11
-30.1669,-63.5633,30,"BOL34107",20181117193000,36.1,1e+11,-1.08177133924683e-15,8.83333333333333,1e+11
-30.1669,-63.5633,30,"BOL34107",20181117194000,35.7,1e+11,-1.14640547586849e-15,9.36111111111111,1e+11
-30.1669,-63.5633,30,"BOL34107",20181117195000,35.3,1e+11,-1.20423601916156e-15,9.83333333333333,1e+11
-30.9946,-62.0563,30,"BOL34108",20181117190000,27,1e+11,-4.16407326698745,4.16407326698745,1e+11
-30.9946,-62.0563,30,"BOL34108",20181117192000,28.9,1e+11,-2.20042973609927,5.3123073119399,1e+11
-30.9946,-62.0563,30,"BOL34108",20181117193000,29,1e+11,-4.26228254215225,4.26228254215225,1e+11
-30.9946,-62.0563,30,"BOL34108",20181117194000,28.8,1e+11,-2.7744548846469,6.69812661070683,1e+11
-32.4553,-63.7,0,"BOL34109",20181117190000,26.1,1e+11,-7.85815029452885e-16,6.41666666666667,1e+11
-32.4553,-63.7,0,"BOL34109",20181117192000,26,1e+11,-6.90564722852535e-16,5.63888888888889,1e+11
-32.4553,-63.7,0,"BOL34109",20181117193000,26.1,1e+11,1.83900649442112,4.43975442012368,1e+11
-32.4553,-63.7,0,"BOL34109",20181117194000,26.1,1e+11,-4.38831769694468e-16,3.58333333333333,1e+11
-32.4553,-63.7,0,"BOL34109",20181117195000,25.6,1e+11,-2.11538897335147,5.10700074915961,1e+11
-32.7977,-62.8416,0,"BOL34110",20181117190000,27.8,1e+11,-7.52283047762355,7.52283047762355,1e+11
-32.7977,-62.8416,0,"BOL34110",20181117192000,27.7,1e+11,-3.94376537242912,9.52109184893576,1e+11
-32.7977,-62.8416,0,"BOL34110",20181117193000,27.3,1e+11,-5.40151013406391,5.40151013406391,1e+11
-32.7977,-62.8416,0,"BOL34110",20181117194000,27.5,1e+11,-6.20682619041525,6.20682619041525,1e+11
-32.7977,-62.8416,0,"BOL34110",20181117195000,27,1e+11,-2.56185297777741,6.18486020375611,1e+11
-33.6255,-64.6239,30,"BOL34111",20181117190000,23.8,1e+11,-6.93966519516834e-16,5.66666666666667,1e+11
-33.6255,-64.6239,30,"BOL34111",20181117192000,23.3,1e+11,-3.51589205089978,3.51589205089978,1e+11
-33.6255,-64.6239,30,"BOL34111",20181117193000,23.2,1e+11,-3.47660834083386,3.47660834083386,1e+11
-33.6255,-64.6239,30,"BOL34111",20181117194000,23,1e+11,-1.90278706648197,4.5937343422089,1e+11
-33.6255,-64.6239,30,"BOL34111",20181117195000,22.7,1e+11,-4.10514770188857,4.10514770188857,1e+11
-33.0626,-62.3446,30,"BOL34112",20181117190000,27.3,1e+11,-2.08349868732105,5.03001078811701,1e+11
-33.0626,-62.3446,30,"BOL34112",20181117192000,26.9,1e+11,-2.37051126159486,5.72292043750047,1e+11
-33.0626,-62.3446,30,"BOL34112",20181117193000,26.8,1e+11,-2.35988116625139,5.69725711715294,1e+11
-33.0626,-62.3446,30,"BOL34112",20181117194000,26.8,1e+11,-2.03034821060367,4.90169418637933,1e+11
-33.0626,-62.3446,30,"BOL34112",20181117195000,26.5,1e+11,-2.22168992678622,5.36363395263497,1e+11
-30.6594,-63.9557,700,"BOL34113",20181117190000,32.4,1e+11,-3.28469946113369,7.92996598738855,1e+11
-30.6594,-63.9557,700,"BOL34113",20181117192000,31.7,1e+11,-6.46217030584373,6.46217030584373,1e+11
-30.6594,-63.9557,700,"BOL34113",20181117193000,31.3,1e+11,-2.70004421724258,6.51848336827408,1e+11
-30.6594,-63.9557,700,"BOL34113",20181117194000,31.2,1e+11,-3.27406936579021,7.90430266704101,1e+11
-30.6594,-63.9557,700,"BOL34113",20181117195000,30,1e+11,-3.32721984250759,8.03261926877869,1e+11
